0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,hour,day_year
15.6254424779,0.37576780717,15.3559139785,0.364958338677,15.0801574803,0.343420049319,14.877578125,0.255331839269,14.7964953271,0.31180985943,14.4690327613,0.388853573117,14.0611111111,0.29227080289,14.0313444109,0.266927469212,13.779296875,23.0,318
15.3559139785,0.364958338677,15.0801574803,0.343420049319,14.877578125,0.255331839269,14.7964953271,0.31180985943,14.4690327613,0.388853573117,14.0611111111,0.29227080289,14.0313444109,0.266927469212,13.779296875,0.276545042705,13.6936520376,23.5,318
15.0801574803,0.343420049319,14.877578125,0.255331839269,14.7964953271,0.31180985943,14.4690327613,0.388853573117,14.0611111111,0.29227080289,14.0313444109,0.266927469212,13.779296875,0.276545042705,13.6936520376,0.246379055577,13.1996031746,0.0,319
14.877578125,0.255331839269,14.7964953271,0.31180985943,14.4690327613,0.388853573117,14.0611111111,0.29227080289,14.0313444109,0.266927469212,13.779296875,0.276545042705,13.6936520376,0.246379055577,13.1996031746,0.299566349046,13.2650806452,0.5,319
14.7964953271,0.31180985943,14.4690327613,0.388853573117,14.0611111111,0.29227080289,14.0313444109,0.266927469212,13.779296875,0.276545042705,13.6936520376,0.246379055577,13.1996031746,0.299566349046,13.2650806452,0.238477464429,13.1738425926,1.0,319
14.4690327613,0.388853573117,14.0611111111,0.29227080289,14.0313444109,0.266927469212,13.779296875,0.276545042705,13.6936520376,0.246379055577,13.1996031746,0.299566349046,13.2650806452,0.238477464429,13.1738425926,0.235593138979,12.3161119516,1.5,319
14.0611111111,0.29227080289,14.0313444109,0.266927469212,13.779296875,0.276545042705,13.6936520376,0.246379055577,13.1996031746,0.299566349046,13.2650806452,0.238477464429,13.1738425926,0.235593138979,12.3161119516,0.294930922198,11.5229393468,2.0,319
14.0313444109,0.266927469212,13.779296875,0.276545042705,13.6936520376,0.246379055577,13.1996031746,0.299566349046,13.2650806452,0.238477464429,13.1738425926,0.235593138979,12.3161119516,0.294930922198,11.5229393468,0.202894558521,10.9948964497,2.5,319
13.779296875,0.276545042705,13.6936520376,0.246379055577,13.1996031746,0.299566349046,13.2650806452,0.238477464429,13.1738425926,0.235593138979,12.3161119516,0.294930922198,11.5229393468,0.202894558521,10.9948964497,0.35261197624,10.153277439,3.0,319
13.6936520376,0.246379055577,13.1996031746,0.299566349046,13.2650806452,0.238477464429,13.1738425926,0.235593138979,12.3161119516,0.294930922198,11.5229393468,0.202894558521,10.9948964497,0.35261197624,10.153277439,0.414670699272,10.4214174455,3.5,319
13.1996031746,0.299566349046,13.2650806452,0.238477464429,13.1738425926,0.235593138979,12.3161119516,0.294930922198,11.5229393468,0.202894558521,10.9948964497,0.35261197624,10.153277439,0.414670699272,10.4214174455,0.273040141832,10.6952418097,4.0,319
13.2650806452,0.238477464429,13.1738425926,0.235593138979,12.3161119516,0.294930922198,11.5229393468,0.202894558521,10.9948964497,0.35261197624,10.153277439,0.414670699272,10.4214174455,0.273040141832,10.6952418097,0.255595384089,10.5451713396,4.5,319
13.1738425926,0.235593138979,12.3161119516,0.294930922198,11.5229393468,0.202894558521,10.9948964497,0.35261197624,10.153277439,0.414670699272,10.4214174455,0.273040141832,10.6952418097,0.255595384089,10.5451713396,0.302007288787,10.2570542636,5.0,319
12.3161119516,0.294930922198,11.5229393468,0.202894558521,10.9948964497,0.35261197624,10.153277439,0.414670699272,10.4214174455,0.273040141832,10.6952418097,0.255595384089,10.5451713396,0.302007288787,10.2570542636,0.270564269142,10.5370839937,5.5,319
11.5229393468,0.202894558521,10.9948964497,0.35261197624,10.153277439,0.414670699272,10.4214174455,0.273040141832,10.6952418097,0.255595384089,10.5451713396,0.302007288787,10.2570542636,0.270564269142,10.5370839937,0.264016414655,10.6346825397,6.0,319
10.9948964497,0.35261197624,10.153277439,0.414670699272,10.4214174455,0.273040141832,10.6952418097,0.255595384089,10.5451713396,0.302007288787,10.2570542636,0.270564269142,10.5370839937,0.264016414655,10.6346825397,0.297995000643,10.0381964809,6.5,319
10.153277439,0.414670699272,10.4214174455,0.273040141832,10.6952418097,0.255595384089,10.5451713396,0.302007288787,10.2570542636,0.270564269142,10.5370839937,0.264016414655,10.6346825397,0.297995000643,10.0381964809,0.400106315044,9.55601783061,7.0,319
10.4214174455,0.273040141832,10.6952418097,0.255595384089,10.5451713396,0.302007288787,10.2570542636,0.270564269142,10.5370839937,0.264016414655,10.6346825397,0.297995000643,10.0381964809,0.400106315044,9.55601783061,0.295450857161,9.93808095952,7.5,319
10.6952418097,0.255595384089,10.5451713396,0.302007288787,10.2570542636,0.270564269142,10.5370839937,0.264016414655,10.6346825397,0.297995000643,10.0381964809,0.400106315044,9.55601783061,0.295450857161,9.93808095952,0.281994608389,9.91132930514,8.0,319
10.5451713396,0.302007288787,10.2570542636,0.270564269142,10.5370839937,0.264016414655,10.6346825397,0.297995000643,10.0381964809,0.400106315044,9.55601783061,0.295450857161,9.93808095952,0.281994608389,9.91132930514,0.192691938559,10.3459665145,8.5,319
10.2570542636,0.270564269142,10.5370839937,0.264016414655,10.6346825397,0.297995000643,10.0381964809,0.400106315044,9.55601783061,0.295450857161,9.93808095952,0.281994608389,9.91132930514,0.192691938559,10.3459665145,0.15885686591,12.138764881,9.0,319
10.5370839937,0.264016414655,10.6346825397,0.297995000643,10.0381964809,0.400106315044,9.55601783061,0.295450857161,9.93808095952,0.281994608389,9.91132930514,0.192691938559,10.3459665145,0.15885686591,12.138764881,0.00263060558475,13.3240795287,9.5,319
10.6346825397,0.297995000643,10.0381964809,0.400106315044,9.55601783061,0.295450857161,9.93808095952,0.281994608389,9.91132930514,0.192691938559,10.3459665145,0.15885686591,12.138764881,0.00263060558475,13.3240795287,0.139859264674,14.4847761194,10.0,319
10.0381964809,0.400106315044,9.55601783061,0.295450857161,9.93808095952,0.281994608389,9.91132930514,0.192691938559,10.3459665145,0.15885686591,12.138764881,0.00263060558475,13.3240795287,0.139859264674,14.4847761194,0.211287727752,15.6226331361,10.5,319
9.55601783061,0.295450857161,9.93808095952,0.281994608389,9.91132930514,0.192691938559,10.3459665145,0.15885686591,12.138764881,0.00263060558475,13.3240795287,0.139859264674,14.4847761194,0.211287727752,15.6226331361,0.261503987125,16.2809487952,11.0,319
9.93808095952,0.281994608389,9.91132930514,0.192691938559,10.3459665145,0.15885686591,12.138764881,0.00263060558475,13.3240795287,0.139859264674,14.4847761194,0.211287727752,15.6226331361,0.261503987125,16.2809487952,0.0603809555622,16.3627769572,11.5,319
9.91132930514,0.192691938559,10.3459665145,0.15885686591,12.138764881,0.00263060558475,13.3240795287,0.139859264674,14.4847761194,0.211287727752,15.6226331361,0.261503987125,16.2809487952,0.0603809555622,16.3627769572,0.0927490135441,16.6709701493,12.0,319
